timestamp,sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_50,sensor_51,machine_status,ms
2018-04-12 11:46:00,2.455556,52.69096999999999,53.2118,47.3524284362793,633.1018,73.50903000000001,13.317420000000002,16.6522,15.41522,15.08247,39.96086,44.28546,31.64586,7.86353,406.9905,,451.6218,455.727,2.456814,646.5012,385.893,851.6888,461.9263,952.8525,612.2725,649.1345,749.59,535.5137,1125.761,792.7695,683.7963,1010.937,758.8115,562.5822,276.1429,425.8936,308.0397,112.7241,48.4375,44.01041,81.25,38.80208,41.40625,47.39583,52.37268,59.317130000000006,44.849540000000005,43.6921310424805,187.2106,75.81019,228.8773,232.6389,NORMAL,False
2018-04-12 11:47:00,2.455556,52.73437,53.2118,47.3524284362793,648.1481,72.04723,13.43316,16.70284,15.26331,15.16204,40.33789,44.2174,32.17061,7.703860000000001,406.8614,,449.9643,442.5426,2.361039,645.035,387.1664,857.4493,459.2016,953.7144,609.9263,647.3757,748.4221,538.9711,1145.259,803.62,662.0369999999999,943.2291,768.5251,551.8214,273.654,417.818,307.9363,114.6788,48.4375,43.48958,87.76041,38.28125,41.40625,49.73958,53.24074,59.317130000000006,44.56018,43.6921310424805,189.5255,77.25694,227.7199,233.2176,NORMAL,False
2018-04-12 11:48:00,2.453588,52.69096999999999,53.125,47.3524284362793,629.9768,73.37698,13.317420000000002,16.70284,15.45139,15.05353,40.6842,44.35083,32.66555,7.778685,408.7891,,447.9126,446.0396,2.3738,642.7889,387.1974,843.4141,457.8777,947.184,606.5297,646.1546,743.9183,546.4407,1143.993,793.3126,694.9074,896.8749,752.7438,552.5754,269.3593,414.5966,300.7466,118.4167,48.4375,43.22916,90.88541,38.28125,41.66666,51.82291,53.81944,58.15971999999999,44.560184478759794,43.69213,189.8148,77.83565,225.9838,235.8218,NORMAL,False
2018-04-12 11:49:00,2.456539,52.60416,53.125,47.35243,643.0555,73.30445,13.38976,16.6522,15.53096,15.08247,40.66855,44.33119,32.83065,7.490736999999999,408.348,,452.6175,464.8555,2.565307,647.7234,389.1074,854.5842,461.0974,949.3403,610.9988,661.8480000000001,749.0269,554.2955,1143.806,783.439,704.1666,911.9791,734.6544,555.7005,266.9406,399.0216,306.9529,120.7597,48.4375,42.96875,90.88541,38.28125,41.92708,53.125,54.1088,57.58102,44.560184478759794,43.40278,187.7894,77.83565,223.3796,237.8472,NORMAL,False
2018-04-12 11:50:00,2.45162,52.60416,53.1684,47.30902,632.1759,73.61372,13.317420000000002,16.6088,15.69734,15.08247,40.12152,44.39301,33.10552,7.061644,407.9691,,450.2115,444.6755,2.337846,645.0242,385.7888,853.9559,459.1613,953.6828,605.053,642.9099,753.4128,545.6786,1140.89,796.7092,699.074,969.7916,776.1776,554.7003,268.118,417.8375,308.5094,124.2335,48.4375,42.1875,91.40625,38.28125,41.66666,53.38541,54.6875,56.71296,44.56018,43.69213,186.9213,76.96759,222.8009,238.4259,NORMAL,False
2018-04-12 11:51:00,2.453588,52.60416,53.25521,47.309024810790994,652.1990000000001,73.59873,13.38252,16.6088,15.45139,15.11863,39.24313,44.40045,33.787890000000004,7.273874,408.4037,,449.6699,462.1438,2.525516,645.4232,388.541,849.8684,460.1603,949.3907,605.8253,647.3073,750.0811,487.5703,1135.668,767.5564,692.1296,1063.021,708.8711,548.9502,262.1191,411.6499,301.2632,112.3957,48.1770820617676,41.92708,92.44791,38.02083,41.66666,53.125,55.55556,55.55556,44.849536895752,43.69213,188.3681,77.25694,222.5116,237.8472,NORMAL,False
2018-04-12 11:52:00,2.45162,52.73437,53.1684,47.309024810790994,644.0972,72.68178,13.25231,16.6522,15.22714,15.08247,39.48854,45.55859,35.23693,7.648683,403.3053,,450.7986,451.7433,2.397875,646.572,387.4562,853.9338,460.3195,950.5645,612.7974,649.5067,754.0016,553.5811,1148.447,790.2256,688.4259,1033.854,767.1786,556.8465,262.2253,403.3749,296.5983,114.8528,47.91666,42.1875,91.40625,38.0208320617676,41.40625,53.38541,57.00232,54.97685,45.13889,43.40278,192.1296,78.41435,223.0903,238.7153,NORMAL,False
2018-04-12 11:53:00,2.453588,52.73437,53.2118,47.309024810790994,641.7824,74.40284,13.317420000000002,16.6522,15.617770000000002,15.05353,39.62628,45.8499,35.77037,7.909542,410.3175,,449.3791,453.4972,2.450889,644.0911,387.8169,849.3004,459.7793,949.0416,608.0732,652.7927,751.5577,528.4786,1148.409,768.262,670.8333,981.7708,702.6592,549.0396,267.9809,413.3951,302.7197,116.1889,47.39583,42.1875,88.80208,38.0208320617676,41.40625,53.125,57.87037,54.6875,45.138889312744105,43.40278,195.6019,79.57176,223.3796,240.162,NORMAL,False
2018-04-12 11:54:00,2.45162,52.77777,53.1684,47.309024810790994,646.875,73.4318,13.43316,16.6522,15.26331,15.08247,39.14314,45.57234,36.31968,8.082602,410.1117,,449.8972,449.9433,2.390411,644.2224,385.9911,850.8978,460.0874,954.0175,609.21,653.097,756.3921,573.8109,1153.643,794.1163,703.2407,958.3333,762.3575,550.7994,272.8816,414.4318,300.3981,119.0569,47.39583,42.96875,85.15625,38.02083,41.40625,52.08333,57.58102,54.1088,45.138889312744105,43.11343,197.9167,79.86111,224.8264,241.3194,NORMAL,False
2018-04-12 11:55:00,2.453588,52.821180000000005,53.125,47.30902,638.4259,73.88456,13.288479999999998,16.6088,15.41522,15.0897,39.43686,46.05801,36.00306,8.184882,406.022,,449.0559,449.8614,2.397856,645.0331,386.2574,851.5723,460.304,948.2937,604.8683,650.5469,747.8973,512.8821,1116.483,747.8924,678.7037,968.2291,660.3398,531.4178,277.3628,431.1039,298.8985,134.6195,47.91666,42.96875,83.33333,37.76041,40.88541,51.04166,56.13426,53.81944,45.13889,43.40278,200.8102,79.86111,227.7199,241.6088,NORMAL,False
2018-04-12 11:56:00,2.456539,52.907990000000005,53.1684,47.26563,634.375,73.12727,13.288479999999998,16.70284,15.234379999999998,15.08247,38.65758,46.0769,35.860479999999995,8.077917,407.8288,,450.565,452.9319,2.4445650000000003,645.06,386.8437,851.8528,460.3488,950.3974,608.775,650.496,751.7809,587.6345,1135.502,782.8745,710.6481,1001.042,713.8554,533.4948,268.5569,436.194,304.6395,133.1044,47.91666,42.96875,83.07291,37.76041,40.885414123535206,50.78125,55.2662,54.6875,45.42824,43.40278,201.6782,81.01852,230.6134,241.6088,NORMAL,False
2018-04-12 11:57:00,2.45162,52.821180000000005,53.1684,47.265625,649.7685,73.87751999999999,13.38252,16.6522,15.37182,15.08247,38.97771,46.42393,36.205020000000005,8.070671,404.5828,,449.1602,450.8064,2.4071990000000003,646.2549,387.0044,852.9656,461.8631,947.9034,609.2854,651.9332,750.9609,534.7903,1146.679,782.4315,677.7778,969.2708,707.8809,542.8865,262.635,421.713,303.1064,136.9551,48.17708,42.96875,81.77083,38.02083,40.885414123535206,50.52083,54.97685,55.2662,45.4282417297363,43.69213,201.6782,83.62269,233.5069,243.3449,NORMAL,False
2018-04-12 11:58:00,2.459491,52.821180000000005,53.1684,47.265625,632.7546,74.30360999999999,13.38252,16.6522,15.33565,15.08247,38.33598,46.49497,36.50732,8.212064,407.8581,,450.5013,449.5366,2.392579,645.0079,386.8729,849.404,457.1267,952.557,606.2901,650.6391,751.3144,570.5281,1154.078,786.1854,710.6481,942.7083,760.2344,539.648,255.9759,390.2452,307.8918,113.972,48.69791,42.96875,79.6875,38.0208320617676,40.885414123535206,50.0,54.6875,55.55556,45.4282417297363,43.6921310424805,200.8102,85.64815,236.4005,247.6852,NORMAL,False
2018-04-12 11:59:00,2.449653,52.77777,53.1684,47.265625,640.8564,74.25159000000001,13.23061,16.6088,15.45139,15.1548,38.20977,46.1146,36.07895,7.968546000000001,409.6414,,449.7199,439.7642,2.301727,646.3957,386.277,853.9674,460.7643,949.733,609.3524,649.7885,751.0060000000001,556.4780000000001,1124.595,802.2016,687.9630000000001,983.8541,761.3499,557.4003,265.327,413.0599,305.5967,120.6371,49.21875,42.96875,77.08333,38.02083,40.88541,49.73958,54.6875,55.55556,45.42824,43.69213,202.5463,86.80556,241.6088,252.0255,NORMAL,False
2018-04-12 12:00:00,2.456539,52.907990000000005,53.03819,47.265625,632.2916,75.33318,13.30295,16.6522,15.56713,15.0897,38.15405,45.43653,35.43994,7.771119,407.3663,,448.5471,447.3941,2.388818,643.6759999999999,387.9734,854.319,458.2513,950.0037,607.6473,647.32,749.7975,557.5097,1139.094,778.4317,700.0,958.3333,717.1285,550.3346,276.6543,431.6205,309.0862,117.63,49.47916,42.96875,74.21875,37.760414123535206,40.625,48.69791,54.97685,56.71296,45.13889,43.98148,206.0185,87.09491,244.7917,252.0255,NORMAL,False
2018-04-12 12:01:00,2.456539,52.907990000000005,53.03819,47.265625,632.2916,75.33318,13.30295,16.6522,15.56713,15.0897,38.15405,45.43653,35.43994,7.771119,407.3663,,448.5471,447.3941,2.388818,643.6759999999999,387.9734,854.319,458.2513,950.0037,607.6473,647.32,749.7975,557.5097,1139.094,778.4317,700.0,958.3333,717.1285,550.3346,276.6543,431.6205,309.0862,117.63,49.47916,42.96875,74.21875,37.760414123535206,40.625,48.69791,54.97685,56.71296,45.13889,43.98148,206.0185,87.09491,244.7917,252.0255,NORMAL,False
2018-04-12 12:02:00,2.455556,52.73437,53.125,47.265625,635.1852,78.76175,13.35359,16.76071,15.74074,15.08247,38.80292,45.56258,35.747609999999995,7.829031,408.6591,,450.6527,457.6301,2.485892,643.8356,387.4092,852.7545,458.9768,947.5425,607.3279,650.5417,749.0883,507.336,1136.662,774.4046,673.6111,990.1041,713.4302,553.2316,272.515,417.3055,296.762,118.2438,49.47916,42.70833,70.83333,37.760414123535206,40.625,47.91666,56.42361,59.02778000000001,44.849540000000005,44.56018,214.4097,88.83102,245.6597,254.6296,NORMAL,False
2018-04-12 12:03:00,2.449653,52.77777,53.125,47.26563,639.6991,77.21712,13.26678,16.75347,15.458620000000002,15.08247,40.40545,45.12264,36.18312,8.085256,406.8818,,449.4746,447.5303,2.386177,646.0887,387.6793,855.2067,459.1509,951.39,608.5247,648.1855,751.6619999999999,561.2361,1135.805,803.4889,686.1111,1015.625,789.4083,557.6654,263.1122,417.1687,317.5547,122.1885,49.21875,42.70833,70.83333,37.760414123535206,40.625,47.13541,56.42361,59.317130000000006,44.849540000000005,43.98148,216.1458,88.54166,248.5532,256.3658,NORMAL,False
2018-04-12 12:04:00,2.456539,52.907990000000005,53.125,47.17882,633.3333,77.70149,13.41869,16.70284,15.45139,15.08247,38.7625,44.69939,34.63187,7.800946000000001,409.6563,,451.1072,453.6997,2.451652,645.9906,387.2909,849.6497,457.9753,951.0414,607.0035,649.0104,748.946,539.0603,1133.191,771.4886,676.8519,973.9583,697.6351,546.3480000000001,264.6949,408.3032,309.3773,118.8328,48.69791,42.1875,71.61458,37.760414123535206,40.625,47.39583,55.55556,59.02778000000001,44.56018,44.56018,217.0139,88.83102,251.7361,256.0764,NORMAL,False
2018-04-12 12:05:00,2.453588,52.77777,53.1684,47.1788177490234,641.6666,75.62965,13.38252,16.6088,15.49479,15.12587,38.67049,44.39293,34.09442,7.776510000000001,411.4881,,449.9596,450.1212,2.3892740000000003,644.7819,385.8962,849.6619,460.0918,947.0728,607.1949,648.2125,747.4047,536.6651,1140.586,783.9892,701.8519,971.3541,725.5704,548.7179,264.3121,411.2411,303.5936,128.1732,48.4375,42.1875,71.875,37.760414123535206,40.625,47.13541,55.55556,58.15971999999999,44.560184478759794,44.56018,216.7245,89.40972,253.7616,255.787,NORMAL,False
2018-04-12 12:06:00,2.453588,52.95139,53.125,47.1788177490234,644.0972,75.82706999999999,13.274020000000002,16.6522,15.53096,15.12587,38.08236,43.91017,33.99994,7.806905,406.0451,,452.6883,454.9396,2.43871,646.896,387.3245,854.3737,462.3511,951.3105,608.0952,651.6146,749.5696,545.9509,1138.174,789.4421,696.7593,992.1874,718.7852,537.2989,272.5464,410.252,300.1213,113.4177,48.4375,42.1875,72.65625,37.76041,40.88541,47.39583,56.71296,57.58102,44.56018,43.98148,218.4606,89.69906999999999,253.7616,254.3403,NORMAL,False
2018-04-12 12:07:00,2.459491,52.907990000000005,53.125,47.1788177490234,639.9305,75.23611,13.34635,16.75347,15.45139,15.08247,39.012240000000006,43.25527,33.53291,7.698435000000001,409.544,,449.2792,453.3672,2.442224,647.376,387.7347,856.8403,460.0266,947.9249,607.3805,650.1608,748.5436,529.5472,1140.548,780.2713,677.7778,1005.729,741.6899,554.0137,263.7505,414.6721,300.9262,116.2593,48.17708,42.70833,73.17708,38.02083,40.88541,47.39583,57.58102,56.71296,43.98148,43.69213,220.1968,88.54166,253.7616,253.1829,NORMAL,False
2018-04-12 12:08:00,2.449653,52.907990000000005,53.1684,47.1788177490234,633.1019,75.49248,13.38252,16.70284,15.82031,15.11863,39.32412,43.35443,33.3905,7.446732000000001,407.1185,,449.2197,459.2841,2.531245,646.0922,387.99300000000005,852.0728,459.5405,945.3695,604.3634,651.3049,749.8625,544.0565,1140.582,762.6401,698.6111,1018.75,671.5443,541.9067,267.6773,415.8203,301.1707,110.5898,48.69791,42.1875,72.91666,38.0208320617676,41.40625,47.91666,57.00232,56.13426,43.9814796447754,43.6921310424805,221.3542,88.54166,256.3658,254.3403,NORMAL,False
2018-04-12 12:09:00,2.459491,52.821180000000005,53.125,47.1788177490234,636.8055,75.89133000000001,13.41146,16.6088,15.37182,15.16204,39.369,43.79094,33.84423,7.1914940000000005,408.54,,448.7053,439.0951,2.314718,644.8336,389.1484,848.456,459.8633,950.1889,605.9241,650.2819,748.3627,536.3646,1159.797,766.8456,703.7037,990.6249,700.3188,536.4006,269.943,413.0778,302.2296,123.904,49.47916,41.92708,73.4375,38.0208320617676,41.40625,48.17708,56.71296,55.55556,43.9814796447754,43.6921310424805,224.537,89.69906999999999,260.1273,254.3403,NORMAL,False
2018-04-12 12:10:00,2.448669,52.99479,53.2118,47.1788177490234,629.5139,75.41278,13.38252,16.6088,15.661170000000002,15.010129999999998,39.31412,43.38627,34.359759999999994,7.580661999999999,406.9241,,449.517,453.4647,2.44984,642.4205,386.2053,855.1054,457.4772,950.2032,604.401,657.071,750.3544,546.2,1129.434,788.3359,694.9074,992.7083,712.0389,550.8468,268.7097,400.772,308.7537,115.2191,50.0,41.66666,72.91666,38.0208320617676,41.40625,48.4375,56.71296,56.13426,43.9814796447754,43.69213,227.7199,94.61806,263.8889,254.919,NORMAL,False
2018-04-12 12:11:00,2.459491,53.03819,53.1684,47.1788177490234,646.2963,76.7407,13.317420000000002,16.6088,15.29224,15.0897,39.31306,43.26907,33.83333,7.415885,407.7907,,448.8891,438.974,2.28588,644.3817,386.6179,853.3259,458.1597,951.4536,605.2684,652.7783,747.9069999999999,520.7168,1097.677,796.6986,659.2593,1020.833,768.8627,544.5021,261.6552,401.3922,298.8508,114.8175,50.52083,41.40625,73.4375,38.0208320617676,41.40625,48.4375,56.13426,56.13426,43.9814796447754,43.98148,228.8773,98.66898,266.7824,255.787,NORMAL,False
2018-04-12 12:12:00,2.449653,53.125,53.25521,47.1788177490234,645.7176,75.86115,13.38976,16.56539,15.37182,15.06076,39.95944,43.48227,33.765809999999995,7.306660000000001,407.4386,,450.9984,444.7256,2.3453630000000003,648.8342,386.0461,850.9364,460.8955,944.8868,609.6816,650.8412,753.9162,532.8218,1176.836,780.0931,722.2222,1039.583,750.9011,542.2573,268.1526,404.2402,294.1825,111.51,50.0,41.40625,75.52083,38.02083,40.88541,48.4375,55.2662,56.42361,43.98148,44.56018,230.0347,101.8519,270.2546,256.6551,NORMAL,False
2018-04-12 12:13:00,2.456539,53.125,53.1684,47.1788177490234,642.7083,77.22105,13.41146,16.70284,15.33565,15.11863,40.29371,44.06587,34.27389,7.339179,406.816,,451.8978,455.5867,2.478685,647.1142,387.6125,856.834,459.4289,948.787,606.581,644.6943,745.6489,538.4912,1152.289,775.6589,711.1111,997.3958,734.5257,547.7123,266.4874,415.7032,315.4545,132.3596,50.0,41.40625,76.82291,38.28125,40.885414123535206,49.21875,54.6875,56.71296,44.56018,44.56018,229.7454,104.1667,272.5695,257.2338,NORMAL,False
2018-04-12 12:14:00,2.453588,52.99479,53.47221999999999,47.1788177490234,644.3287,75.35815,13.30295,16.6522,15.22714,15.08247,40.3069,43.9319,33.04973,7.410808,409.6551,,450.0544,440.1655,2.318201,649.5093,387.832,851.3542,461.3212,950.6919,612.315,645.4738,748.0977,499.737,1143.728,757.706,682.4074,1020.833,700.3947,552.3152,256.0507,410.5069,306.2754,127.5847,49.73958,41.40625,76.82291,38.28125,40.88541,49.47916,53.81944,58.15971999999999,44.849540000000005,44.849540000000005,227.4306,103.2986,274.5949,257.2338,NORMAL,False
2018-04-12 12:15:00,2.453588,52.907990000000005,53.1684,47.1788177490234,648.9584,75.57446,13.32465,16.6088,15.11863,15.0897,40.66838,44.86285,33.63588,7.713602000000001,409.0843,,452.1783,456.7821,2.498803,647.0551,388.9241,855.2439999999999,466.2911,949.3477,625.3156,650.1077,744.5961,538.4395,1143.316,765.0084,699.074,964.5833,705.3326,552.5059,264.1603,400.3923,321.665,114.1569,49.47916,41.40625,75.78125,38.80208,41.40625,49.73958,53.81944,59.89583,44.849536895752,44.849540000000005,225.4051,102.4306,277.7778,256.6551,NORMAL,False
2018-04-12 12:16:00,2.459491,52.821180000000005,53.2118,47.1788177490234,632.8704,75.10168,13.34635,16.6088,15.45139,15.05353,39.74955,45.45421,33.4616,7.395558999999999,409.2404,,458.2525,445.762,2.353578,645.375,386.3672,852.4877,458.9933,952.4911,602.6024,647.552,756.2684,528.4337,1128.723,777.0828,699.5369999999999,954.1666,748.2518,570.3007,263.3125,398.1586,295.8193,113.9124,50.0,41.66666,74.73958,38.80208,41.66666,49.47916,54.1088,61.05324,44.849536895752,44.56018,223.0903,101.2731,278.9352,257.8125,NORMAL,False
2018-04-12 12:17:00,2.449653,52.77777,53.1684,47.1788177490234,638.7731,74.20829,13.34635,16.6522,15.50926,15.08247,39.64179,45.15145,33.33504,7.419223,409.4527,,460.4764,433.1641,2.2412970000000003,645.8954,387.22,851.7737,459.0474,953.392,611.7732,646.1015,744.9791,568.0651,1110.667,797.1691,687.5,960.9374,749.4209,568.4545,264.8798,402.8532,301.8105,116.3201,50.52083,42.1875,72.91666,39.0625,41.40625,48.69791,54.97685,61.34259,44.849536895752,43.98148,219.6181,101.8519,278.3565,258.1018,NORMAL,False
2018-04-12 12:18:00,2.460474,52.95139,53.1684,47.1788177490234,639.5833,75.49818,13.23061,16.6088,15.42245,15.08247,39.87186,44.90627,33.165820000000004,7.348553,409.4527,,460.4764,433.1641,2.2412970000000003,645.8954,387.22,851.7737,459.0474,953.392,611.7732,646.1015,744.9791,568.0651,1110.667,797.1691,687.5,960.9374,749.4209,568.4545,264.8798,402.8532,301.8105,116.3201,50.78125,42.1875,70.57291,39.0625,41.40625,48.17708,54.97685,61.05324,44.849540000000005,44.56018,217.0139,103.8773,276.331,258.6805,NORMAL,False
2018-04-12 12:19:00,2.445718,52.95139,53.1684,47.17882,642.2454,74.33746,13.41146,16.6088,15.45139,15.08247,39.47961,44.8623,32.06777,6.879600999999999,409.6835,,457.6941,443.5011,2.355505,642.1058,386.9185,853.4001,459.1262,950.5917,608.9789,648.8137,753.0687,527.5383,1153.0839999999998,770.8760000000001,689.8148,989.0624,739.8179,543.8603,264.6645,416.2929,311.0928,126.95,50.78125,42.96875,69.01041,39.32291,41.66666,48.17708,55.55556,59.89583,45.13889,44.849540000000005,217.3032,105.3241,274.5949,257.8125,NORMAL,False
2018-04-12 12:20:00,2.459491,52.821180000000005,53.1684,47.17882,637.1527,76.40089,13.34635,16.70284,15.76968,15.05353,39.90513,44.57693,32.14799,6.838989,408.9698,,462.2545,459.3874,2.511693,646.9001,388.2665,856.8032,461.7981,954.368,609.0591,654.5701,752.2209,540.7938,1136.561,775.0771,697.2222,1016.146,710.5072,568.5913,264.8671,418.0938,302.8802,120.5689,50.78125,43.22916,67.70833,39.58333,41.92708,47.91666,56.71296,59.317130000000006,45.138889312744105,44.56018,219.0394,104.456,271.9908,258.6805,NORMAL,False
2018-04-12 12:21:00,2.449653,52.821180000000005,53.2118,47.26563,634.375,74.63625,13.317420000000002,16.6522,15.29224,15.05353,39.82379,44.16828,31.80961,7.032924,409.0405,,459.5297,443.8198,2.353782,649.6439,387.7525,854.8262,461.6071,952.8578,610.0875,655.3216,753.6617,554.7719999999999,1177.442,789.9907,699.5369999999999,1029.167,732.5757,554.9107,267.0038,408.6319,300.1231,117.7622,50.78125,43.22916,66.66666,39.5833320617676,41.92708,47.13541,57.58102,58.15971999999999,45.138889312744105,44.56018,218.1713,103.8773,270.2546,258.1018,NORMAL,False
2018-04-12 12:22:00,2.455556,52.77777,53.2118,47.265625,636.8055,75.85446999999999,13.288479999999998,16.637729999999998,15.33565,15.16927,39.8633,43.98265,32.31269,7.030117,410.7683,,458.2145,454.0521,2.45447,644.895,387.0891,851.1068,461.3946,948.7543,609.0107,652.8976,755.0522,556.9907,1151.869,761.8439999999999,726.8519,994.2708,700.3142,549.4805,275.6437,410.3781,294.2618,111.8578,51.04166,42.70833,65.10416,39.5833320617676,41.66666,46.875,57.87037,58.44906999999999,45.13889,43.98148,215.2778,102.4306,269.0972,257.8125,NORMAL,False
2018-04-12 12:23:00,2.454572,52.821180000000005,53.1684,47.265625,646.2963,74.62183,13.41869,16.6522,15.76968,15.05353,40.1876,43.74793,32.75952,6.825487,410.2749,,460.6992,441.4192,2.313234,646.6055,386.8805,853.0579,460.7243,950.0439,611.5922,650.6025,750.4858,575.141,1127.8010000000002,797.1696,685.1852,983.8541,769.8831,566.6705,272.5007,423.209,309.4548,113.4762,51.30208,42.1875,63.80208,39.58333,41.666664123535206,46.875,58.44906999999999,59.89583,44.849540000000005,43.9814796447754,212.3843,101.5625,266.7824,257.5231,NORMAL,False
2018-04-12 12:24:00,2.45162,52.77777,53.125,47.265625,644.0972,75.52084,13.43316,16.70284,15.29224,15.05353,40.65377,43.71225,33.14374,6.823667,407.6158,,461.6429,452.192,2.418638,646.1979,386.4245,858.795,458.0868,951.7667,608.8709,646.692,750.2778,530.1063,1142.698,794.7889,672.2222,974.4791,766.7403,567.9065,274.04200000000003,430.2345,313.2361,121.1566,51.82291,42.1875,63.54166,40.10416,41.66666,46.09375,57.87037,61.34259,44.849536895752,43.98148,210.3588,100.4051,266.2037,258.6805,NORMAL,False
